Date,Price,Open,High,Low,Change %
2018-03-28,80.199,80.557,80.952,80.146,-0.0044
2018-03-27,80.551,80.668,80.864,80.4,-0.0013
2018-03-26,80.6585,80.2405,80.7885,80.1875,0.0047
2018-03-23,80.2825,80.0985,80.4625,80.0745,0.0024
2018-03-22,80.092,80.413,80.628,79.981,-0.0041
2018-03-21,80.419,79.83,80.503,79.823,0.0074
2018-03-20,79.83,80.448,80.572,79.81,-0.0077
2018-03-19,80.4485,79.8335,80.6185,79.7105,0.0072
2018-03-16,79.8695,79.9675,80.1435,79.6205,-0.0012
2018-03-15,79.967,80.178,80.437,79.886,-0.0027
2018-03-14,80.1875,80.3685,80.7165,80.0775,-0.0021
2018-03-13,80.3555,80.1655,80.4785,79.9655,0.0025
2018-03-12,80.159,80.182,80.266,79.93,0.0001
2018-03-09,80.1495,80.1575,80.3755,79.9655,-0.0001
2018-03-08,80.157,80.536,81.074,80.118,-0.0045
2018-03-07,80.5225,80.5145,80.8025,80.3415,0.0002
2018-03-06,80.508,80.215,80.656,80.172,0.0037
2018-03-05,80.215,80.365,80.645,79.853,-0.0015
2018-03-02,80.3345,80.0075,80.4705,79.9105,0.0039
2018-03-01,80.0205,79.5135,80.0535,79.2165,0.0063
2018-02-28,79.517,79.423,79.814,79.306,0.0013
2018-02-27,79.4165,79.7775,80.1605,79.2795,-0.0046
2018-02-26,79.78,79.584,79.986,79.461,0.0029
2018-02-23,79.5515,80.1105,80.1685,79.4925,-0.0071
2018-02-22,80.1175,79.5965,80.3035,79.4795,0.0064
2018-02-21,79.6065,80.0245,80.0815,79.5625,-0.0052
2018-02-20,80.0245,79.7285,80.1615,79.5615,0.0038
2018-02-19,79.7185,79.7305,79.8975,79.4615,0.0007
2018-02-16,79.665,79.907,80.399,79.588,-0.0031
2018-02-15,79.913,79.804,79.965,79.6,0.0014
2018-02-14,79.8045,79.3805,79.9135,78.7015,0.0053
2018-02-13,79.38,79.013,79.527,78.962,0.0046
2018-02-12,79.013,78.848,79.064,78.714,0.0032
2018-02-09,78.763,78.729,79.059,78.576,0.0002
2018-02-08,78.748,78.833,79.084,78.48,-0.0012
2018-02-07,78.8395,79.4975,79.5815,78.7175,-0.0083
2018-02-06,79.4975,79.3215,79.8695,79.1175,0.0022
2018-02-05,79.3255,79.8765,80.0585,79.2865,-0.0074
2018-02-02,79.916,80.036,80.228,79.563,-0.0015
2018-02-01,80.039,78.891,80.141,78.834,0.014
2018-01-31,78.9355,78.9815,79.3295,78.7255,-0.0007
2018-01-30,78.988,78.756,79.266,78.616,0.003
2018-01-29,78.753,79.008,79.071,78.439,-0.0029
2018-01-26,78.985,78.733,79.368,78.581,0.0032
2018-01-25,78.7365,78.9795,79.6945,78.5265,-0.0032
2018-01-24,78.989,78.418,79.059,78.364,0.0073
2018-01-23,78.418,78.348,78.488,78.022,0.001
2018-01-22,78.342,78.307,78.367,78.016,0.0043
2018-01-19,78.01,78.155,78.385,77.997,-0.002
2018-01-18,78.167,77.853,78.332,77.719,0.0041
2018-01-17,77.8505,78.4755,78.8855,77.7865,-0.0082
2018-01-16,78.492,77.904,78.633,77.796,0.0077
2018-01-15,77.8885,77.5855,78.0915,77.2975,0.0047
2018-01-12,77.5215,76.6375,77.5525,76.5085,0.0116
2018-01-11,76.6315,76.0125,76.8105,75.9965,0.0081
2018-01-10,76.0185,76.0155,76.4405,75.9515,0.0002
2018-01-09,76.003,75.961,76.059,75.866,0.0006
2018-01-08,75.9605,76.1855,76.3435,75.8905,-0.0031
2018-01-05,76.198,76.517,76.606,76.171,-0.0041
2018-01-04,76.511,76.288,76.673,76.145,0.0027
2018-01-03,76.3015,76.5135,76.6045,76.2125,-0.0029
2018-01-02,76.5265,76.5045,76.7515,76.3285,0.0006
2018-01-01,76.4795,76.6205,76.6635,76.3615,-0.0015
2017-12-29,76.595,76.531,76.8,76.317,0.0008
2017-12-28,76.531,76.226,76.646,76.226,0.004
2017-12-27,76.226,75.957,76.428,75.932,0.0036
2017-12-26,75.954,75.976,76.129,75.918,-0.0004
2017-12-25,75.9855,75.8445,76.0685,75.8125,0.0009
2017-12-22,75.9185,76.0205,76.0395,75.6495,-0.0013
2017-12-21,76.014,76.107,76.2,75.866,-0.0013
2017-12-20,76.114,75.831,76.306,75.761,0.0035
2017-12-19,75.847,75.653,75.892,75.499,0.0026
2017-12-18,75.649,75.316,76.145,75.208,0.0044
2017-12-15,75.3195,75.7795,75.8765,75.2765,-0.0061
2017-12-14,75.7795,76.2305,76.3685,75.7465,-0.006
2017-12-13,76.2335,75.6335,76.2725,75.5885,0.008
2017-12-12,75.6305,75.7455,76.0415,75.4665,-0.0014
2017-12-11,75.7395,75.8805,76.0875,75.7065,-0.0016
2017-12-08,75.8575,76.0085,76.0465,75.6025,-0.0021
2017-12-07,76.0185,76.1195,76.3075,76.0115,-0.0013
2017-12-06,76.1195,76.1115,76.3685,76.0195,0.0001
2017-12-05,76.112,76.394,76.477,75.959,-0.0037
2017-12-04,76.3935,76.6625,76.7135,76.1735,-0.0043
2017-12-01,76.721,76.769,77.014,76.445,-0.0006
2017-11-30,76.769,76.248,76.932,76.248,0.0068
2017-11-29,76.2505,76.2585,76.4665,76.0045,-0.0003
2017-11-28,76.2715,76.7175,76.9285,76.1745,-0.0058
2017-11-27,76.715,77.177,77.33,76.703,-0.0059
2017-11-24,77.1665,76.5065,77.2575,76.4165,0.0084
2017-11-23,76.5255,76.7035,76.8285,76.4655,-0.0023
2017-11-22,76.701,76.156,76.747,75.987,0.0072
2017-11-21,76.156,76.381,76.466,76.041,-0.0029
2017-11-20,76.3785,76.6495,76.7735,76.2015,-0.004
2017-11-17,76.685,76.859,77.198,76.296,-0.0022
2017-11-16,76.8525,76.9545,77.0735,76.7045,-0.0014
2017-11-15,76.9635,77.1675,77.3965,76.9435,-0.0027
2017-11-14,77.171,76.356,77.242,76.213,0.0108
2017-11-13,76.3455,76.0245,76.4455,75.8875,0.004
2017-11-10,76.044,75.65,76.142,75.623,0.0053
2017-11-09,75.641,75.265,75.726,75.172,0.0048
2017-11-08,75.278,75.376,75.586,75.181,-0.0014
2017-11-07,75.3815,75.0325,75.4275,74.9805,0.0047
2017-11-06,75.0295,74.9425,75.1965,74.8555,0.0011
2017-11-03,74.9475,75.3005,75.4765,74.8945,-0.0044
2017-11-02,75.2815,75.0175,75.4815,74.9795,0.0035
2017-11-01,75.018,75.402,75.473,74.967,-0.0052
2017-10-31,75.4075,75.5685,75.5945,75.2605,-0.0021
2017-10-30,75.5685,75.4655,75.6265,75.3045,0.0008
2017-10-27,75.5115,75.5325,75.7625,75.2835,-0.0004
2017-10-26,75.542,76.692,76.835,75.471,-0.015
2017-10-25,76.696,76.54,76.734,76.375,0.0019
2017-10-24,76.5525,76.4005,76.7665,76.2775,0.0021
2017-10-23,76.395,76.566,76.647,76.239,-0.0034
2017-10-20,76.653,77.035,77.074,76.497,-0.0049
2017-10-19,77.032,76.675,77.09,76.586,0.0045
2017-10-18,76.684,76.523,76.818,76.377,0.0022
2017-10-17,76.514,76.333,76.579,76.184,0.0025
2017-10-16,76.3235,76.5105,76.5175,76.2525,-0.0022
2017-10-13,76.4945,76.9605,77.1035,76.4105,-0.0062
2017-10-12,76.969,77.283,77.4,76.937,-0.0039
2017-10-11,77.273,77.053,77.352,76.96,0.0031
2017-10-10,77.0375,76.7175,77.1615,76.7105,0.004
2017-10-09,76.73,76.699,76.845,76.555,-0.0001
2017-10-06,76.7405,76.2905,76.7735,76.2125,0.0059
2017-10-05,76.2915,76.4685,76.7055,76.2065,-0.0024
2017-10-04,76.4785,76.9085,77.1505,76.3875,-0.0056
2017-10-03,76.906,76.622,77.162,76.426,0.0036
2017-10-02,76.628,77.183,77.183,76.609,-0.0069
2017-09-29,77.157,77.164,77.288,76.919,-0.0001
2017-09-28,77.163,77.188,77.367,77.045,-0.0003
2017-09-27,77.1825,77.1905,77.4075,76.9915,-0.0002
2017-09-26,77.197,77.163,77.547,76.968,0.0004
2017-09-25,77.163,77.45,77.508,77.065,-0.0033
2017-09-22,77.417,77.39,77.906,77.346,0.0003
2017-09-21,77.396,76.476,77.48,76.296,0.0122
2017-09-20,76.4635,77.1215,77.3815,76.2645,-0.0085
2017-09-19,77.1215,76.7005,77.2115,76.6685,0.0056
2017-09-18,76.6945,76.6045,76.7835,76.3065,0.0017
2017-09-15,76.5665,76.4305,76.8485,76.3045,0.0018
2017-09-14,76.4275,76.0605,76.4465,75.9015,0.0045
2017-09-13,76.0855,76.6285,76.8015,75.9955,-0.007
2017-09-12,76.6225,76.4185,76.6735,76.3725,0.0026
2017-09-11,76.4215,76.8035,76.8455,76.3895,-0.0045
2017-09-08,76.765,76.972,77.401,76.644,-0.0026
2017-09-07,76.965,76.341,77.209,76.286,0.0082
2017-09-06,76.3405,76.3745,76.6915,76.2825,-0.0004
2017-09-05,76.3745,76.1815,76.5745,76.1155,0.0025
2017-09-04,76.182,75.921,76.417,75.889,0.0034
2017-09-01,75.9275,76.1525,76.7085,75.8695,-0.0029
2017-08-31,76.1465,76.0395,76.1945,75.5905,0.0013
2017-08-30,76.0455,76.6515,76.7025,76.0265,-0.0078
2017-08-29,76.642,76.542,77.257,76.395,0.0012
2017-08-28,76.552,76.333,76.59,76.144,0.003
2017-08-25,76.3195,75.5605,76.4285,75.4055,0.01
2017-08-24,75.5665,75.6175,75.7075,75.4725,-0.0007
2017-08-23,75.621,75.365,75.741,75.276,0.0034
2017-08-22,75.362,75.746,75.817,75.266,-0.0051
2017-08-21,75.746,75.337,75.835,75.125,0.0047
2017-08-18,75.3885,75.2265,75.5065,75.1235,0.0021
2017-08-17,75.233,75.521,75.656,74.835,-0.0037
2017-08-16,75.509,75.239,75.593,74.987,0.0035
2017-08-15,75.245,75.498,75.588,74.944,-0.0034
2017-08-14,75.498,75.724,75.916,75.434,-0.0042
2017-08-11,75.817,75.449,75.983,75.32,0.0048
2017-08-10,75.4525,75.0925,75.5425,74.8325,0.0048
2017-08-09,75.093,74.845,75.119,74.641,0.0031
2017-08-08,74.8575,75.2875,75.4795,74.6155,-0.0059
2017-08-07,75.3025,74.9065,75.3805,74.9005,0.0046
2017-08-04,74.958,75.667,75.81,74.717,-0.0087
2017-08-03,75.6175,75.4575,75.7885,75.3105,0.0023
2017-08-02,75.4455,75.6445,75.8535,75.2515,-0.0026
2017-08-01,75.642,75.986,76.018,75.474,-0.005
2017-07-31,76.0255,75.2815,76.0575,75.1695,0.009
2017-07-28,75.348,74.867,75.432,74.829,0.0063
2017-07-27,74.8755,75.4795,75.5995,74.7025,-0.0085
2017-07-26,75.514,75.071,75.591,74.819,0.007
2017-07-25,74.989,74.949,75.407,74.845,0.0003
2017-07-24,74.9685,75.0855,75.2675,74.8785,-0.0017
2017-07-21,75.0925,74.8745,75.2275,74.7955,0.003
2017-07-20,74.8715,73.9865,75.0515,73.9745,0.0116
2017-07-19,74.01,74.273,74.305,73.98,-0.0041
2017-07-18,74.314,73.906,74.557,73.849,0.0062
2017-07-17,73.8585,73.8075,73.9225,73.6145,-0.0004
2017-07-14,73.8875,73.5335,73.9235,73.4815,0.0056
2017-07-13,73.4745,73.5595,73.8455,73.3015,-0.0014
2017-07-12,73.5785,74.0485,74.1735,73.4725,-0.0063
2017-07-11,74.043,73.484,74.11,73.405,0.0074
2017-07-10,73.4985,73.6235,73.7405,73.4075,-0.0024
2017-07-07,73.679,73.958,73.985,73.526,-0.0035
2017-07-06,73.9355,73.5735,73.9545,73.3715,0.0051
2017-07-05,73.561,73.5,73.655,73.309,0.0007
2017-07-04,73.5075,73.6975,73.8035,73.4175,-0.0025
2017-07-03,73.693,73.799,73.942,73.635,-0.0019
2017-06-30,73.835,73.99,74.101,73.647,-0.0019
2017-06-29,73.974,73.378,74.007,73.358,0.0076
2017-06-28,73.4165,73.1315,73.5595,72.9185,0.0042
2017-06-27,73.1085,72.0445,73.1855,72.0255,0.0147
2017-06-26,72.048,72.239,72.312,72.007,-0.0022
2017-06-23,72.207,72.059,72.361,71.962,0.0022
2017-06-22,72.051,72.075,72.199,71.981,-0.0002
2017-06-21,72.0675,71.8655,72.0865,71.8215,0.0029
2017-06-20,71.862,71.886,72.036,71.759,-0.0006
2017-06-19,71.9055,72.1895,72.2795,71.8665,-0.0039
2017-06-16,72.185,71.943,72.254,71.892,0.0032
2017-06-15,71.9575,72.0755,72.2525,71.9035,-0.0014
2017-06-14,72.0585,72.1145,72.5665,71.8915,-0.001
2017-06-13,72.134,72.257,72.332,72.023,-0.0014
2017-06-12,72.2365,71.9345,72.4035,71.9215,0.0043
2017-06-09,71.9255,72.0605,72.2145,71.7525,-0.0017
2017-06-08,72.05,72.517,72.588,71.933,-0.0067
2017-06-07,72.5345,72.6755,72.7205,72.0875,-0.0017
2017-06-06,72.661,72.422,72.712,72.387,0.0033
2017-06-05,72.4225,72.6455,72.6845,72.3115,-0.0034
2017-06-02,72.673,72.269,72.705,72.174,0.0052
2017-06-01,72.3,72.565,72.668,72.204,-0.0032
2017-05-31,72.532,72.287,72.603,72.051,0.0032
2017-05-30,72.3005,72.0575,72.4755,71.7925,0.0034
2017-05-29,72.0525,72.1155,72.2495,71.9865,-0.0012
2017-05-26,72.1415,72.3665,72.4995,71.9765,-0.0031
2017-05-25,72.3665,72.6485,72.8235,72.2885,-0.0041
2017-05-24,72.6655,72.5735,72.6855,72.3365,0.0012
2017-05-23,72.5755,72.4805,73.0855,72.4355,0.0011
2017-05-22,72.493,72.344,72.756,72.108,0.0019
2017-05-19,72.358,72.031,72.411,71.859,0.0045
2017-05-18,72.036,71.563,72.305,71.511,0.0067
2017-05-17,71.5595,70.9725,71.5855,70.9465,0.0082
2017-05-16,70.978,70.304,71.074,70.278,0.0095
2017-05-15,70.3115,70.2145,70.4085,69.9795,0.0012
2017-05-12,70.224,69.953,70.263,69.823,0.0039
2017-05-11,69.9535,70.2155,70.2285,69.7945,-0.0038
2017-05-10,70.2235,70.3495,70.5165,70.0835,-0.0016
2017-05-09,70.333,70.296,70.567,70.251,0.0004
2017-05-08,70.307,70.739,70.906,70.235,-0.006
2017-05-05,70.7305,70.5755,70.7815,70.4665,0.0027
2017-05-04,70.537,69.841,70.579,69.809,0.0099
2017-05-03,69.847,70.142,70.193,69.834,-0.0041
2017-05-02,70.1325,70.0385,70.1745,69.8795,0.0014
2017-05-01,70.0315,70.1085,70.2245,69.9615,-0.0004
2017-04-28,70.0565,69.7435,70.4855,69.6155,0.0049
2017-04-27,69.7125,69.9155,70.1135,69.5815,-0.003
2017-04-26,69.924,70.294,70.406,69.584,-0.0052
2017-04-25,70.287,70.088,70.448,69.802,0.0029
2017-04-24,70.0845,70.5775,70.6745,69.8345,0.0105
2017-04-21,69.3565,69.2645,69.3875,69.0635,0.0014
2017-04-20,69.2565,69.2305,69.6435,69.2175,-0.0001
2017-04-19,69.2625,69.3575,69.3575,69.1485,-0.0009
2017-04-18,69.328,68.627,69.373,68.582,0.0102
2017-04-17,68.629,68.449,68.898,68.295,0.003
2017-04-14,68.423,68.404,68.539,68.359,0.0003
2017-04-13,68.402,68.989,69.086,68.374,-0.0086
2017-04-12,68.9985,68.4675,69.0695,68.3965,0.0081
2017-04-11,68.4445,68.4185,68.6255,68.2495,-0.0002
2017-04-10,68.459,68.107,68.536,67.965,0.0058
2017-04-07,68.062,68.766,68.926,68.028,-0.0103
2017-04-06,68.7695,69.1845,69.4645,68.7135,-0.0059
2017-04-05,69.1795,69.4445,69.5835,68.9785,-0.0041
2017-04-04,69.4635,69.3265,69.5015,69.0985,0.0019
2017-04-03,69.3295,69.1535,69.4365,69.1345,0.0034
2017-03-31,69.0955,69.2445,69.4255,69.0825,-0.0021
2017-03-30,69.238,69.829,69.935,69.212,-0.0088
2017-03-29,69.851,70.32,70.445,69.707,-0.0069
2017-03-28,70.3335,70.5905,70.7395,70.2295,-0.004
2017-03-27,70.614,70.643,70.989,70.574,-0.0005
2017-03-24,70.6525,70.5805,70.7965,70.4425,0.001
2017-03-23,70.58,70.685,70.787,70.502,-0.0013
2017-03-22,70.6715,70.6205,70.8835,70.4835,0.0004
2017-03-21,70.644,70.191,70.709,70.06,0.0067
2017-03-20,70.174,70.32,70.504,70.062,-0.0019
2017-03-17,70.307,70.387,70.765,70.193,-0.0012
2017-03-16,70.3935,70.4625,70.5545,69.9725,-0.0008
2017-03-15,70.4505,69.7355,70.5035,69.4535,0.0101
2017-03-14,69.7475,70.5195,70.6115,69.7145,-0.0107
2017-03-13,70.5045,71.0185,71.3045,70.4785,-0.0074
2017-03-10,71.0275,70.5435,71.2265,70.5105,0.0069
2017-03-09,70.5385,70.3875,70.8235,70.2925,0.0023
2017-03-08,70.377,70.409,70.531,70.337,-0.0003
2017-03-07,70.3995,70.5565,70.6725,70.3605,-0.0022
2017-03-06,70.552,70.898,71.056,70.497,-0.0055
2017-03-03,70.9405,70.1895,70.9605,70.1425,0.011
2017-03-02,70.1675,70.5185,70.5525,70.0745,-0.0051
2017-03-01,70.5255,70.5585,70.6935,70.2945,-0.0007
2017-02-28,70.575,70.631,70.904,70.518,-0.0006
2017-02-27,70.615,70.375,70.915,70.301,0.0031
2017-02-24,70.3975,70.5995,70.7635,70.3575,-0.0025
2017-02-23,70.5715,70.6245,70.7245,70.3965,-0.0014
2017-02-22,70.6725,70.6225,70.8635,70.3305,0.0013
2017-02-21,70.582,71.002,71.049,70.481,-0.006
2017-02-20,71.0095,71.2175,71.3455,70.9825,-0.0027
2017-02-17,71.1985,71.6145,71.7135,71.1275,-0.0056
2017-02-16,71.598,70.886,71.683,70.805,0.0099
2017-02-15,70.8945,70.6915,70.9605,70.4455,0.0028
2017-02-14,70.695,70.948,71.207,70.588,-0.004
2017-02-13,70.98,71.111,71.432,70.953,-0.0022
2017-02-10,71.139,71.174,71.42,70.991,-0.0001
2017-02-09,71.145,71.745,71.785,71.083,-0.0082
2017-02-08,71.7365,71.9335,72.0215,71.5095,-0.003
2017-02-07,71.95,72.236,72.247,71.825,-0.0039
2017-02-06,72.2345,72.4485,72.5825,71.9025,-0.003
2017-02-03,72.451,72.316,72.559,72.105,0.002
2017-02-02,72.308,72.58,72.936,72.268,-0.004
2017-02-01,72.599,72.91,73.092,72.35,-0.0042
2017-01-31,72.9025,72.5525,73.0125,72.4645,0.005
2017-01-30,72.5395,72.8165,73.1405,72.1575,-0.0045
2017-01-27,72.8655,72.8685,73.0025,72.7025,0.0005
2017-01-26,72.832,73.066,73.238,72.65,-0.0033
2017-01-25,73.073,73.139,73.321,72.985,-0.0006
2017-01-24,73.1185,73.2425,73.3655,73.0365,-0.0019
2017-01-23,73.256,72.765,73.34,72.758,0.0054
2017-01-20,72.861,72.66,72.956,72.439,0.0033
2017-01-19,72.622,72.513,72.749,72.11,0.0014
2017-01-18,72.5215,72.6945,72.8725,72.4805,-0.0025
2017-01-17,72.7035,72.1845,72.8425,72.1535,0.0068
2017-01-16,72.209,72.387,72.523,72.074,-0.005
2017-01-13,72.571,72.342,72.765,72.255,0.0035
2017-01-12,72.3145,72.2505,72.6865,72.1465,0.0003
2017-01-11,72.291,72.164,72.489,71.582,0.0024
2017-01-10,72.1195,72.0095,72.3575,72.0025,0.0015
2017-01-09,72.0095,71.8265,72.1055,71.6375,0.0037
2017-01-06,71.7455,71.8635,72.2415,71.6885,-0.0015
2017-01-05,71.8545,71.2185,71.9615,71.1655,0.0091
2017-01-04,71.205,71.027,71.273,70.916,0.0024
2017-01-03,71.0315,71.2475,71.4445,70.7405,-0.0034
2017-01-02,71.2765,71.5625,71.6135,71.1985,-0.0026
2016-12-30,71.461,71.278,72.384,71.215,0.0026
2016-12-29,71.2745,71.0535,71.3895,70.9905,0.0032
2016-12-28,71.0505,71.0845,71.5225,70.7585,-0.0005
2016-12-27,71.084,70.829,71.172,70.707,0.0033
2016-12-26,70.85,70.921,71.042,70.688,-0.0012
2016-12-23,70.9335,70.8225,71.0295,70.6905,0.0018
2016-12-22,70.8055,70.6995,71.3205,70.6855,0.0013
2016-12-21,70.7165,70.5485,70.9035,70.4925,0.0023
2016-12-20,70.5515,70.6045,70.7375,70.4215,-0.0003
2016-12-19,70.574,70.858,71.03,70.488,-0.0048
2016-12-16,70.9155,70.6995,71.0635,70.5455,0.0035
2016-12-15,70.666,71.076,71.301,70.378,-0.006
2016-12-14,71.0955,71.6495,72.0465,70.8185,-0.0076
2016-12-13,71.637,71.712,72.009,71.541,-0.001
2016-12-12,71.709,71.187,71.779,71.004,0.0063
2016-12-11,71.262,71.262,71.262,71.262,0.0
2016-12-09,71.262,71.72,71.844,71.119,-0.0062
2016-12-08,71.703,72.499,73.218,71.438,-0.0112
2016-12-07,72.5155,72.6195,72.9495,72.4755,-0.0012
2016-12-06,72.6055,73.2405,73.3755,72.4715,-0.0084
2016-12-05,73.222,72.626,73.445,71.451,0.0091
2016-12-04,72.561,72.561,72.561,72.561,-0.0006
2016-12-02,72.6055,72.7555,73.1055,72.4485,-0.002
2016-12-01,72.7525,72.6185,72.7855,72.3865,0.0017
2016-11-30,72.6315,73.0685,73.2025,72.3605,-0.006
2016-11-29,73.0685,72.7835,73.1155,72.6065,0.0038
2016-11-28,72.794,72.605,73.354,72.479,0.0027
2016-11-27,72.595,72.595,72.595,72.595,0.0008
2016-11-25,72.5405,72.5705,72.8265,72.1865,-0.0004
2016-11-24,72.57,72.58,72.78,72.267,-0.0004
2016-11-23,72.6015,72.6775,72.9985,72.4505,-0.0011
2016-11-22,72.6835,72.4985,72.7445,72.3105,0.0022
2016-11-21,72.5225,72.1585,72.6085,72.1235,0.0013
2016-11-20,72.4256,72.4256,72.4256,72.4256,0.0031
2016-11-18,72.2,72.277,72.477,71.924,-0.0011
2016-11-17,72.282,72.695,72.899,72.175,-0.0057
2016-11-16,72.6975,72.6725,72.9445,72.5345,0.0003
2016-11-15,72.676,72.771,73.222,72.59,-0.0014
2016-11-14,72.781,73.281,73.294,72.591,-0.0077
2016-11-13,73.349,73.349,73.349,73.349,0.0
2016-11-11,73.3485,72.8905,73.6905,72.7635,0.007
2016-11-10,72.8365,72.5585,72.9435,72.4485,0.0037
2016-11-09,72.5645,73.0415,75.6305,72.4825,-0.0065
2016-11-08,73.0425,73.6935,73.8455,72.9455,-0.0088
2016-11-07,73.69,74.387,74.4,73.594,-0.0055
2016-11-06,74.0964,74.0964,74.0964,74.0964,-0.0043
2016-11-04,74.4165,74.004,74.4435,73.937,0.0051
2016-11-03,74.0385,74.067,74.2575,73.751,-0.0007
2016-11-02,74.0885,73.707,74.2155,73.671,0.0048
2016-11-01,73.735,73.203,73.87,73.056,0.0069
2016-10-31,73.2275,73.341,73.4175,72.986,0.0047
2016-10-30,72.8878,72.8878,72.8878,72.8878,-0.0066
2016-10-28,73.369,72.856,73.451,72.809,0.0067
2016-10-27,72.88,72.91,73.226,72.752,-0.0008
2016-10-26,72.9405,72.721,73.1565,72.597,0.0028
2016-10-25,72.7385,72.703,72.8775,72.486,0.0
2016-10-24,72.737,72.802,72.893,72.59,-0.0012
2016-10-23,72.8253,72.8253,72.8253,72.8253,-0.0002
2016-10-21,72.8415,73.014,73.0815,72.666,-0.0028
2016-10-20,73.045,73.113,73.758,72.891,-0.0013
2016-10-19,73.137,73.255,73.403,72.976,-0.0019
2016-10-18,73.2755,73.443,73.6565,73.139,-0.0026
2016-10-17,73.4645,73.191,73.5835,73.123,0.0
2016-10-16,73.4619,73.4619,73.4619,73.4619,0.0036
2016-10-14,73.1955,73.837,73.8875,73.093,-0.0089
2016-10-13,73.8515,73.509,73.8995,73.472,0.0041
2016-10-12,73.5505,73.848,73.9805,73.485,-0.0044
2016-10-11,73.8785,74.028,74.2085,73.697,-0.0024
2016-10-10,74.059,74.549,74.607,73.956,-0.0036
2016-10-09,74.3261,74.3261,74.3261,74.3261,-0.0037
2016-10-07,74.6005,74.343,74.6405,74.069,0.0031
2016-10-06,74.3705,74.57,74.7205,74.267,-0.003
2016-10-05,74.5975,74.604,74.8295,74.442,-0.0005
2016-10-04,74.6355,74.58,74.7205,74.024,0.0004
2016-10-03,74.6045,74.751,74.8565,74.479,0.0037
2016-10-02,74.331,74.331,74.331,74.331,-0.0065
2016-09-30,74.8155,74.966,75.0285,74.279,-0.0022
2016-09-29,74.9835,74.399,75.1455,74.335,0.0076
2016-09-28,74.4165,74.448,74.7085,74.293,-0.0011
2016-09-27,74.4955,74.948,75.0445,74.384,-0.0063
2016-09-26,74.966,74.854,75.104,74.79,0.0011
2016-09-25,74.885,74.885,74.885,74.885,0.0
2016-09-23,74.885,74.658,74.994,74.562,0.0028
2016-09-22,74.6795,74.688,75.1175,74.56,0.0
2016-09-21,74.6795,74.691,74.9895,74.499,-0.0005
2016-09-20,74.715,74.832,75.111,74.638,-0.0018
2016-09-19,74.8465,74.845,74.9735,74.614,0.0
2016-09-18,74.846,74.846,74.846,74.846,0.0001
2016-09-16,74.839,75.146,75.284,74.768,-0.0045
2016-09-15,75.174,75.109,75.468,75.03,0.0004
2016-09-14,75.147,75.287,75.353,74.919,-0.0024
2016-09-13,75.3315,74.956,75.5175,74.885,0.0048
2016-09-12,74.9735,75.095,75.3515,74.884,0.001
2016-09-11,74.899,75.1599,75.1599,74.899,-0.0032
2016-09-09,75.1395,75.001,75.2805,74.751,0.0014
2016-09-08,75.0325,74.69,75.2725,74.649,0.004
2016-09-07,74.7345,74.562,74.7835,74.417,0.0018
2016-09-06,74.6015,74.018,74.6825,73.972,0.0069
2016-09-05,74.0875,74.423,74.5925,74.005,-0.0058
2016-09-04,74.517,74.517,74.517,74.517,0.0
2016-09-02,74.5165,74.779,75.1185,74.236,-0.0038
2016-09-01,74.797,74.704,74.969,74.505,0.0008
2016-08-31,74.7355,74.801,74.9085,74.472,-0.0011
2016-08-30,74.819,75.068,75.162,74.687,-0.0036
2016-08-29,75.093,75.121,75.335,74.94,-0.008
2016-08-28,75.7011,75.7011,75.7011,75.7011,0.0069
2016-08-26,75.1795,75.59,75.9605,75.0,-0.0057
2016-08-25,75.614,75.585,75.773,75.508,-0.0005
2016-08-24,75.654,75.857,76.034,75.422,-0.003
2016-08-23,75.878,76.019,76.175,75.811,-0.0024
2016-08-22,76.063,75.836,76.28,75.653,0.0003
2016-08-21,76.04,76.04,76.04,76.04,0.0
2016-08-19,76.0395,75.841,76.1105,75.701,0.0021
2016-08-18,75.8785,75.517,75.9655,75.425,0.0049
2016-08-17,75.512,75.392,75.72,75.231,0.0012
2016-08-16,75.423,74.73,75.552,74.714,0.0088
2016-08-15,74.768,74.576,74.918,74.576,0.001
2016-08-14,74.696,74.696,74.696,74.696,0.0003
2016-08-12,74.6755,74.322,74.9715,74.262,0.0045
2016-08-11,74.3405,74.586,74.7625,74.288,-0.0037
2016-08-10,74.62,74.209,74.683,74.128,0.005
2016-08-09,74.25,74.061,74.278,73.939,0.0019
2016-08-08,74.109,74.082,74.228,73.918,-0.0041
2016-08-07,74.4158,74.4158,74.4158,74.4158,0.0043
2016-08-05,74.0975,74.368,74.5295,73.799,-0.0039
2016-08-04,74.3865,74.414,74.7025,74.275,-0.0007
2016-08-03,74.4385,74.819,75.1325,74.38,-0.0057
2016-08-02,74.867,74.498,74.924,74.44,0.0046
2016-08-01,74.5255,74.446,74.6405,74.372,0.0013
2016-07-31,74.426,74.426,74.426,74.426,-0.0007
2016-07-29,74.4805,74.207,74.7465,74.154,0.0035
2016-07-28,74.221,74.144,74.545,74.081,0.0007
2016-07-27,74.1715,73.921,74.2265,73.591,0.0027
2016-07-26,73.969,74.109,74.256,73.871,-0.0019
